index,text,answer,document_name,split
479,"Notwithstanding the foregoing, for each end user that previously downloaded a Zynga game that includes WPT's Licensed Property, and stored such Zynga game within such end user's device, WPT grants a license and right to continue to use, activate, operate, perform, store, use and display that game on the end user's device in perpetuity at no additional charge; provided, however, that Zynga shall use best efforts to offer end users updates to its games which no longer include WPT's Licensed Property after the Term.",No,AlliedEsportsEntertainmentInc_20190815_8-K_EX-10.19_11788293_EX-10.19_Content License Agreement.pdf,test
480,"XENCOR hereby grants to BII and BII herewith accepts a non exclusive, worldwide, irrevocable, sublicensable (in several cascades), perpetual, royalty-free/fully paid up license under the XENCOR Intellectual Property to the extent it is generally applicable to the manufacturing of biopharmaceutical products, handling<omitted>of cell lines and/or development of manufacturing processes, to use such XENCOR Intellectual Property in for the manufacture of biopharmaceutical products, handling of cell lines and/or development of manufacturing processes, but excluding any use with respect to the Product (or any modification, derivative or fragment thereof).",No,XENCORINC_10_25_2013-EX-10.24-COLLABORATION AGREEMENT (3).PDF,test
481,VOTOCAST will give Licensee at least thirty (30) days prior written notice of any rate changes during any Renewal Term.,No,VitalibisInc_20180316_8-K_EX-10.2_11100168_EX-10.2_Hosting Agreement.pdf,test
482,"IN NO EVENT SHALL EITHER PARTY BE LIABLE TO THE OTHER PARTY FOR ANY SPECIAL, CONSEQUENTIAL OR INDIRECT DAMAGES, HOWEVER CAUSED.",No,AURASYSTEMSINC_06_16_2010-EX-10.25-STRATEGIC ALLIANCE AGREEMENT.PDF,test
483,Bank of America shall reproduce in all copies of the Source Code made by Bank of America any proprietary or confidentiality notices contained in the Source Code when originally delivered by Supplier.,No,CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1.pdf,test
484,Party A shall not assign to any third party the functions and contents used in the website column(s) that are made the subject matter of this cooperation agreement.,No,CHEETAHMOBILEINC_04_22_2014-EX-10.43-Cooperation Agreement.PDF,test
485,"The licenses set forth above shall include the right to install, use, execute and copy the Source Code for test and development purposes.",No,CardlyticsInc_20180112_S-1_EX-10.16_11002987_EX-10.16_Maintenance Agreement1.pdf,test
486,"Notice of Merger or Acquisition. Until the date that this Agreement terminates or is terminated in accordance with Section 15 hereof, ENERGOUS agrees that, [***].",No,ENERGOUSCORP_03_16_2017-EX-10.24-STRATEGIC ALLIANCE AGREEMENT.PDF,test
487,"In addition, MediaNet shall remit to Member Provider an amount equal to 10% of the hosting fees paid by Buyers who purchase portals or host websites with MediaNet as a direct result of the activities of Member Provider, whether those activities are sold through the portal or independent of it.",No,"OMINTO,INC_03_29_2004-EX-10-RESELLER AGREEMENT.PDF",test
488,"Within thirty (30) days from the date hereof, Company will submit to Licensor evidence of such policy, requiring that the insurer shall not terminate or materially modify such without written notice to Licensor at least twenty (20) days in advance thereof.",No,MOSSIMOINC_04_14_2000-EX-10.14-ENDORSEMENT AGREEMENT.PDF,test
489,"Neither Party may assign its rights under this Agreement without prior written consent from the other Party, which consent shall not be unreasonably withheld; provided, however, that either Party may assign its rights under this Agreement to a successor in interest resulting from any merger, reorganization, consolidation or as part of a sale of all or substantially all of its assets.",No,MPLXLP_06_17_2015-EX-10.1-TRANSPORTATION SERVICES AGREEMENT.PDF,test
490,"Subject to the terms and conditions of this Agreement, Arizona hereby grants to the Company a limited, non- exclusive, royalty-free, non-sublicensable (except as set forth in Section 7.1), non-assignable license in, to and under the Arizona Licensed Trademarks for the Arizona Trademark License Term for use in the Company Field throughout the world only in the form and manner that such Arizona Licensed Trademarks are used in the Business as of the Closing, provided that the Company shall use commercially reasonable efforts to present the Arizona Licensed Trademarks in the form set forth on Schedule 6.1.",No,ArmstrongFlooringInc_20190107_8-K_EX-10.2_11471795_EX-10.2_Intellectual Property Agreement.pdf,test
491,"The term of this Agreement is twelve (12) months from the date hereof, and will be automatically renewed for one (1) additional twelve month period unless either party shall notify the other in writing of its intention not to renew. Such notice must be given ninety (90) days prior to expiration of the original term.",No,"SIBANNAC,INC_12_04_2017-EX-2.1-Strategic Alliance Agreement.PDF",test
492,"If THI does not make the obligatory payments as stated in 3(a) by the dates stated, the Exclusive License will revert back to Premier, provided, however, that in such event, THI would still be entitled to a proportionate interest in any Covid-19 Licensed Products, such portion being equal to a fraction, the numerator of which shall be the actual amount paid and the denominator of which shall be $2,000,000.",No,PREMIERBIOMEDICALINC_05_14_2020-EX-10.2-INTELLECTUAL PROPERTY AGREEMENT.PDF,test
493,"copy and dub the Titles, and authorize any person to do the foregoing Licensee shall also have the right to make (or have made on its behalf) translations of the Titles with prior written approval by Licensor and subject to the applicable limitations (if any) in Section 2(a)(i) [License Grant]; iii. promote each Title in any manner or media, including, without limitation, the right to use and license others to use Licensor's name, the title of, trailers created for and excerpts from such Title (including but not limited to audio portions only), Materials and the name, voice and likeness of and any biographical material concerning all persons appearing in or connected with such Title for the purpose of advertising, promoting and/or publicizing such Title, Licensee and the program service on which the Title is exhibited subject to the applicable limitations (if any) in Section 2(a)(i) [License Grant] ; iv. use the Titles for (i) audience and marketing testing, (ii) sponsor/advertiser screening, and (iii) reference and file purposes, subject to the applicable limitations (if any) in Section 2(a)(i) [License Grant]; and v. include Licensee's name, trademark and logo in the Titles to identify Licensee as the exhibitor of the Titles.",No,IdeanomicsInc_20160330_10-K_EX-10.26_9512211_EX-10.26_Content License Agreement.pdf,test
494,"Additionally, Zanotti shall offer to end-users the option to purchase extended warranty coverage for an additional twenty-four (24) months - making the total warranty period sixty (60) months.",No,AURASYSTEMSINC_06_16_2010-EX-10.25-STRATEGIC ALLIANCE AGREEMENT.PDF,test
495,The Franchisee agrees to keep complete records of the business and shall furnish BKC with monthly and fiscal year-to-date profit and loss statements for the Franchised Restaurant in the format prescribed by BKC.,No,INTERNATIONALFASTFOODCORP_04_04_1997-EX-99-FRANCHISE AGREEMENT.PDF,test
496,To issue two (2) million NVOS common stock upon successful target of twenty-five million dollars ($25M) of net profit achieved by the Company each fiscal year,No,"NOVOINTEGRATEDSCIENCES,INC_12_23_2019-EX-10.1-JOINT VENTURE AGREEMENT.PDF",test
497,"Termination by Company under this Section 12.2 shall be effective sixty (60) days following Company's giving of notice to Distributor if the occurrence giving rise to the right of termination has not been cured, or immediately in the event of a breach of Section 6 regarding Non-Disclosure of Confidential Information or Section 7.1 regarding conduct injurious to Company's reputation.",No,SmartRxSystemsInc_20180914_1-A_EX1A-6 MAT CTRCT_11351705_EX1A-6 MAT CTRCT_Distributor Agreement.pdf,test
498,"SFJ shall cause each employee and individual consultant of such SFJ or its Affiliates (but excluding Permitted Third Parties of SFJ and its Affiliates, which are separately addressed in Section 11.1.1.3(c)) who conceives, discovers, develops or otherwise makes any Trial Invention to be under an obligation to assign to PB their rights in any such Trial Invention.",No,PhasebioPharmaceuticalsInc_20200330_10-K_EX-10.21_12086810_EX-10.21_Development Agreement.pdf,test
499,"At no time during or after the term of this Agreement shall either party challenge or assist others to challenge the other party's Trademarks or the registration thereof or attempt to register any trademarks, marks or trade names confusingly similar to those of the other party.",No,"OASYSMOBILE,INC_07_05_2001-EX-10.17-OUTSOURCING AGREEMENT.PDF",test
500,"Corio shall bear all fees, expenses and other charges to open and maintain such escrow account.",No,CORIOINC_07_20_2000-EX-10.5-LICENSE AND HOSTING AGREEMENT.PDF,test
501,"1st day of June, 2017<omitted>WHEREAS, it is now understood and agreed that this split-dollar agreement is to be effective as of the date first listed above;",No,PrudentialBancorpInc_20170606_8-K_EX-10.4_10474434_EX-10.4_Endorsement Agreement.pdf,test
502,"If Oxbow makes the Lima Investment: (i) Oxbow will receive four percent (4%) of the Lima Project's pre-tax project cash flow after debt service and operation and maintenance (""O&M"") expenses. The Lima Project Company's obligation to make such payment would be subject to satisfaction of the same lender covenants which will apply to distributions to equity investors in the Lima Project; and<omitted>(ii) Oxbow will receive two percent (2%) of those non-O&M revenues of Global Energy's affiliate, Gasification Engineering Corporation, Inc. (""GEC"") related to the Lima Project (e.g., any of the $200 million EPC reserves/construction contingency which is not spent).",No,USASYNTHETICFUELCORP_10_21_2010-EX-10.10-STRATEGIC ALLIANCE AGREEMENT.PDF,test
503,"This contract shall not be assigned in whole or in part by either party without the prior written consent of the other, except that a party may assign this contract to a successor entity as a result of a merger or consolidation or to another entity which acquires substantially all of the assets of that party.",No,ENTERPRISEPRODUCTSPARTNERSLP_07_08_1998-EX-10.3-TRANSPORTATION CONTRACT.PDF,test
504,"SIERRA hereby grants ENVISION an exclusive, royalty-free sub-license of the Product's future patents, and patent applications to distribute, sell and market the Finished Product.",No,"LEGACYTECHNOLOGYHOLDINGS,INC_12_09_2005-EX-10.2-DISTRIBUTOR AGREEMENT.PDF",test
505,This Agreement will be construed in accordance with the laws of the State of Indiana without regard to principles of conflicts of laws.,No,EmmisCommunicationsCorp_20191125_8-K_EX-10.6_11906433_EX-10.6_Marketing Agreement.pdf,test
