index,text,answer,document_name,split
463,"In the event that Ginkgo uses any of the BLI Proprietary Workflows identified in Exhibit D to conduct Commercial Services for a Third Party customer and such Commercial Services [***] result in the discovery of an Antibody to be used as the active ingredient in a therapeutic product for which a Third Party [***] (each such Antibody subject to this Section 7.4.2 (Milestone Payments), a ""Discovered Antibody""), then, on a Discovered Antibody-by-Discovered Antibody basis, in the event such Third Party (a) achieves any of the milestone events noted below in Table 7.4.2 (each, a ""Milestone Event"") with respect to a Discovered Antibody and (b) makes a payment to Ginkgo in connection with such Milestone Event, then Ginkgo will pay BLI [***] percent ([***]%) of such payment received by Ginkgo from such Third Party up to the amount of the corresponding ""Maximum Milestone Payment"" for such milestone event set forth below in Table 7.4.2 (each, a ""Milestone Payment"".",No,"BERKELEYLIGHTS,INC_06_26_2020-EX-10.12-COLLABORATION AGREEMENT.PDF",test
464,"Any payments made in order to satisfy the ""Minimum Fee"" which can be characterized as an advance of amounts due from advertising clients which is ""earned but not yet paid"" shall be deducted from the following year's payments when such amounts have in fact been collected.",No,DigitalCinemaDestinationsCorp_20111220_S-1_EX-10.10_7346719_EX-10.10_Affiliate Agreement.pdf,test
465,BII grants to XENCOR the license set forth in Section 5.2.5 as provided therein.,No,XENCORINC_10_25_2013-EX-10.24-COLLABORATION AGREEMENT (3).PDF,test
466,"Nantz agrees to be available for up to four photography sessions (2 in Southern California during the week and 2 to be at Nantz's site locations or tournaments), two speaking engagements, and three store appearances each Contract Year, at times and places mutually convenient for Nantz and the Company but in no event at times which adversely impact on the schedules of Nantz Communications or Nantz.",No,"ASHWORTHINC_01_29_1999-EX-10.(D)-PROMOTION AGREEMENT AND NANTZ COMMUNICATIONS, INC..PDF",test
467,"Additionally commencing on the Effective Date and continuing for eighteen (18) months, World Book shall offer HSWI a right of first refusal to create any paid-subscription Chinese language websites, which do not exist as of the date hereof, using the Content on equal or better terms as agreed to between World Book and a third party.",No,RemarkHoldingsInc_20081114_10-Q_EX-10.24_2895649_EX-10.24_Content License Agreement.pdf,test
468,"Without limiting the terms set forth in Section 6.09 of the Separation Agreement, none of Nuance, SpinCo or any other member of either Group shall in any event have any Liability to the other or to any other member of the other's Group under this Agreement for any indirect, special, punitive or consequential damages, whether or not caused by or resulting from negligence or breach of obligations hereunder and whether or not informed of the possibility of the existence of such damages.",No,CerenceInc_20191002_8-K_EX-10.4_11827494_EX-10.4_Intellectual Property Agreement.pdf,test
469,"This Agreement shall be effective as of the Effective Date and shall expire on the Expiration Date set forth above (the ""Initial Term""), unless earlier terminated in accordance with Section 3(b).",No,WebmdHealthCorp_20050908_S-1A_EX-10.7_1027007_EX-10.7_Content License Agreement.pdf,test
470,"To the extent, if any, that ownership of the Hose Materials does not automatically vest in Tadeo by virtue of this Agreement or otherwise, Diplomat hereby transfers and assigns to Tadeo all rights, title and interest which Diplomat may have in and to the Host Materials.",No,DYNTEKINC_07_30_1999-EX-10-ONLINE HOSTING AGREEMENT.PDF,test
471,"Unless otherwise agreed to in advance, no appearance shall exceed a total of two (2) hours in duration.",No,BerkshireHillsBancorpInc_20120809_10-Q_EX-10.16_7708169_EX-10.16_Endorsement Agreement.pdf,test
472,"This Agreement is effective on the day of May 1, 2013 and the effective term is the same as the Cooperation Term.",No,CHEETAHMOBILEINC_04_22_2014-EX-10.43-Cooperation Agreement.PDF,test
473,"Licensee shall be entitled to grant sublicenses under its license pursuant to Section 2.1 to Affiliates only, provided that any sublicense granted by Licensee under this Section 2.1.2 shall be made through a written agreement in the English language and shall be consistent with the terms of this Agreement.",No,CoherusBiosciencesInc_20200227_10-K_EX-10.29_12021376_EX-10.29_Development Agreement.pdf,test
474,"If Sponsor rejects said offer or fails to notify Excite of its acceptance within the [****] period, Excite shall have the right thereafter to enter into the agreement with such third party, provided the terms and conditions of the agreement (if entered into within the subsequent ninety (90) days) are not less favorable to Excite than previously offered by Sponsor.",No,N2KINC_10_16_1997-EX-10.16-SPONSORSHIP AGREEMENT.PDF,test
475,"Either party may cancel this Agreement at any time, with or without supplying a reason, through written notification or by making suitable settings in the respective Control Panel.",No,SouthernStarEnergyInc_20051202_SB-2A_EX-9_801890_EX-9_Affiliate Agreement.pdf,test
476,"At such time that ***** percent (*****%) of the Guarantee Forfeiture Payment is recouped by Licensee, Fox shall earn and Licensee shall pay to Fox Royalties at the rate of ***** percent (*****%) of Licensee's gross receipts from Licensee's sale, license, distribution or other exploitation of the IN HER SHOES Wireless Product.",No,GluMobileInc_20070319_S-1A_EX-10.09_436630_EX-10.09_Content License Agreement2.pdf,test
477,"IN NO EVENT SHALL EITHER PARTY BE LIABLE TO THE OTHER PARTY FOR LOST PROFITS OR ANY CONSEQUENTIAL, SPECIAL, INCIDENTAL, OR INDIRECT DAMAGES OR SUCH OTHER PARTY, HOWEVER CAUSED AND ON ANY THEORY OF LIABILITY, ARISING OUT OF THIS AGREEMENT. THESE LIMITATIONS SHALL APPLY NOTWITHSTANDING ANY FAILURE OF ESSENTIAL PURPOSE OF ANY LIMITED REMEDY. IN NO EVENT SHALL D2'S LIABILITY HEREUNDER EXCEED THE TOTAL AMOUNT PAID OR OWED BY LICENSEE TO D2 UNDER THIS AGREEMENT.",No,SUMMAFOURINC_06_19_1998-EX-10.3-SOFTWARE LICENSE AND MAINTENANCE AGREEMENT.PDF,test
478,"Smith hereby grants to TDA the following rights (the ""Rights""): (a) the right to use and reuse Smith's name, voice, likeness, facsimile signature, personal statistics, biographical information and any reproduction or simulation thereof (""Smith's Likeness"") in TDA's Golf Instruction Related Products and on packaging for TDA's Golf Instruction Related Products in any fashion, said grant of rights being limited to the world (the ""Contract Territory"")""; (b) the right to use and reuse Smith's Likeness in TDA's general internal, non-public corporate promotional materials (such as TDA's Annual Report), corporate advertising and in other forms of publicity; (c) the right to use and reuse Smith's Likeness in and in connection with the marketing, advertising, promoting and publicizing of TDA's Golf Instruction Related Products, by any and all means now known or hereafter developed; (d) the exclusive right to use and reuse the results and proceeds of the in connection with TDA's Golf Instruction Related Products; and (e) with Smith's prior reasonable approval, the right to license to third parties any of the foregoing rights but only in connection with or directly related to the marketing and sale of TDA's Golf Instruction Related Products.",No,"HALITRON,INC_03_01_2005-EX-10.15-SPONSORSHIP AND DEVELOPMENT AGREEMENT.PDF",test
479,"As scheduled, Sekisui may perform an audit during reasonable business hours to confirm ongoing compliance with the Quality System Regulations and confirm adequate process controls",No,RitterPharmaceuticalsInc_20200313_S-4A_EX-10.54_12055220_EX-10.54_Development Agreement.pdf,test
480,The Term shall commence upon the Effective Date and shall continue for an initial term of five (5) years.,No,LegacyEducationAllianceInc_20200330_10-K_EX-10.18_12090678_EX-10.18_Development Agreement.pdf,test
481,AbbVie shall pay to Harpoon the royalty amounts due with respect to a given [***] within [***] after the end of such [***].,No,HarpoonTherapeuticsInc_20200312_10-K_EX-10.18_12051356_EX-10.18_Development Agreement.PDF,test
482,"Sabco shall provide at its expense and maintain throughout --------- the term of this Agreement and any option period spectator liability insurance in an amount not less than $1 million single limit coverage with respect to any liability relating to the activities of Sabco in the performance of this Agreement. Sabco shall, within 90 days of the execution of this Agreement, supply Prolong with a copy of such policy of insurance or a certificate thereof, and such policies shall be cancelable only upon 10 days written notice to Prolong.",No,PROLONGINTERNATIONALCORP_03_23_1998-EX-10.16-SPONSORSHIP AGREEMENT.PDF,test
483,"Subject to Developer's expressly granted rights under this Agreement, Developer acknowledges and agrees that DSS shall own all right, title, and interest in and to the Technology, the Improvements, its Intellectual Property, and all future derivative works derived therefrom or developed hereunder.",No,HfEnterprisesInc_20191223_S-1_EX-10.22_11931299_EX-10.22_Development Agreement.pdf,test
484,"Subject to the terms and conditions set forth herein, DSS hereby grants to Developer, and Developer accepts from DSS, for the Term, a non-exclusive, limited, and non-transferable license to install and use the Technology for the sole purpose of developing the Improvements (as defined hereunder) thereto for the benefit of DSS (the ""Technology Development Services License"").",No,HfEnterprisesInc_20191223_S-1_EX-10.22_11931299_EX-10.22_Development Agreement.pdf,test
485,"If Harpoon decides not to prepare, file, prosecute, or maintain a Harpoon Patent or Joint Patent in a country or other jurisdiction in the Territory, Harpoon shall provide reasonable prior written notice to AbbVie of such intention (which notice shall, in any event, be given no later than [***] prior to the next deadline for any action that may be taken with respect to such Harpoon Patent or Joint Patent in such country or other jurisdiction), AbbVie shall thereupon have the option, in its sole discretion, to assume the control and direction of the preparation, filing, prosecution, and maintenance of such Harpoon Patent or Joint Patent at its expense in such country or other jurisdiction.",No,HarpoonTherapeuticsInc_20200312_10-K_EX-10.18_12051356_EX-10.18_Development Agreement.PDF,test
